web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576041762-17015","https://losestudiantes.co/","Andrea Lozano VasquezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/andrea-lozano-vasquez","Andrea Lozano es una mujer brillante y maneja muy bien el tema de su clase. En medio de todo es una profesora comprensiva, tuvimos unos problemas con unos trabajos y unas entregas y diría que resolvio el asunto de forma muy salomonica. De todas formas, yo recomendaria ver un curso de filosofía antes de ver esta materia, pPorqué esta es una clase de filosofía no de literatura. Sí, se habla de literatura, pero practicamente todas las lecturas son de filosofía. Eso no tiene nada de malo, es como está diseñado el curso y estos autores son importantes para el entendimiento de la carrera. Dicho esto sí creo que Andrea supone que sus estudiantes manejan tan bien estos autores como cualquier estudiante de filosofia. Cosa que no suele darse porque se recomienda ver las teorias del departamento en orden y por lo tanto Teoria I es la primera teoria que ven estudiantes de primero a cuarto semestre que muy probablemente no tienen la habilidad que Andrea asume que tiene todo el curso. El punto es que las lecturas son dificiles, la clase es complicada y ayudaria mucho que Andrea no se frustrara ante preguntas sencillas para que los estudiantes no le cojan miedo o fastidio a los textos. De todas formas es una clase en la que se aprende mucho, si uno se esfuerza, lo que se enseña es trascendental y valioso pero para llegar al conocimiento hay que tener mucha paciencia con los textos y no se puede contar con el profesor a la hora de resolver dudas.
Personalmente no quisiera volver a tomar clase con ella.   Pros: Los trabajos comparativos em parecieron geniales. Creo que uno aprende más del autor poniencolo en paralelo con otro que lo que uno logra trabajandolos aparte. 
Es una docente que maneja muy bien su tema y puede llegar a ser bastante comprensiva con ciertos asuntos estudiantiles (Como djera presentar si uno llego tarde con una excusa valida) 
Los autores escogidos son relevantes para los propositos de la clase. Cons: Se frustra con las preguntas basicas respecto a temas filosoficos.
Asume que el estudiante sabe tanto como el mejor de la clase, y esa es una medida injusta para el estudiante que es esfuerza pero que no tiene las msimas bases que los otros.","4"
"1576041790-17106","https://losestudiantes.co/","Daniel Roberto Granja HidroboLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/daniel-roberto-granja-hidrobo","Daniel se preocupa por sus estudiantes, procura que ellos entiendan todas las temáticas de la clase. Pros: * No califica muy duro
* Es amable
* Responde preguntasCons: * Da muchas vueltas al momento de explicar
* Suele enredarse solo","4"
"1576041762-16992","https://losestudiantes.co/","Andrea Lozano VasquezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/andrea-lozano-vasquez","Andrea es una persona que por su trayectoria se nota que tiene amplios conocimientos, sin embargo es grosera e injusta con las notas. No se sabe explicar y es muy brava. Pros: Sabe muchoCons: Califica duro
No es justa con las notas
No sabe usar sicua","2.5"
"1576041765-17028","https://losestudiantes.co/","Mario Alberto Dominguez TorresLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/mario-alberto-dominguez-torres","ES LO PEOR
No metan nunca con él 
Es demasiado grosero e indiferente
Es super bipolar
Es una cuchilla
Somos el único curso de español que va muy mal 
NO METAN CON ÉL AUNQUE LES CUADRE EL HORARIOPros: Fue muy querido la primera semana para que uno no retiraraCons: ES LA PERSONA MÁS BIPOLAR QUE CONOZCO
Lo hace sentir como un inútil
Corrige MUY duro
Si vas al centro de español literal te va peor","1"
"1576041847-17363","https://losestudiantes.co/","Santiago Melo AriasLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/santiago-melo-arias","Santiago es un profesor que se preocupa mucho por el proceso de sus estudiantes, lo cual ayuda a que la clase sea enfocada por y para los estudiantes. Además, Santiago tiene la costumbre de ir rápido, pero siempre aclarando todas las dudas que vayan apareciendo en el transcurso de la clase. Si es necesario quedarse hablando toda la clase acerca del uso que tiene cierta palabra en la oración, el tiempo será dedicado a eso. Lo importante es preguntar, no quedarse con la duda en el aire sino discutirla en clase. Pros: Es muy cumplido con las notas y se lleva el programa a cabalidad (en términos de contenidos). Tiene un horario de atención en el cual resuelve dudas por fuera de clase.","5"
"1576041841-17358","https://losestudiantes.co/","Santiago Restrepo RamirezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/santiago-restrepo-ramirez","En términos generales, Santiago es un buen profesor. Sabe mucho y se nota que prepara sus clases, lo que a su vez refleja su interés porque los estudiantes aprendan y disfruten la clase. Para que esto último pase, como él mismo dice, EN SERIO es muy importante leer porque si no es muy difícil seguir el hilo de la clase y esta se vuelve aburrida; además, realmente es un desperdicio del conocimiento y del tiempo de Santiago (y el suyo) ir a sus clases sin haber leído nada. Pros: Es gracioso sin querer serlo
Es compresivo, a veces demasiado 

Cons: No tiene mucho carácter, lo que hace que mucha gente no lo respete ni a su clase y eso hace que muchas veces las clases se vuelvan tediosas porque gran parte de los estudiantes no ha leído.
Se enoja cuando la gente llega tarde.
Trabajos en grupo.","4.5"
"1576041798-17133","https://losestudiantes.co/","Jeronimo Pizarro JaramilloLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/jeronimo-pizarro-jaramillo","Pros: Muy relajado y sabe mucho","5"
"1576041784-17076","https://losestudiantes.co/","Nicolas Felipe Rueda ReyLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/nicolas-felipe-rueda-rey","Pone lecturas mamonas y a la hora de asiganar trabajos dice que los califica con una rubrica propia pero despues lo califica imparcialmente y a su manera de pensar y de lo que uno opine sobre el autor, pues si uno tiene criticas fuertes a este no las vale. Si su idea es pasar esta materia porque estudian una ingenieria como yo... entonces ni piensen en este desgraciado Pros: sin ofender... NADACons: te baja .2 hasta por respirar, y despues termina no aplicando los puntos positivos que rara vez pone en clase","2.3"
"1576041765-17029","https://losestudiantes.co/","Mario Alberto Dominguez TorresLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/mario-alberto-dominguez-torres","No fue una mala clase y hubo discusiones interesantes, pero creo que a Mario le queda mucho por aprender sobre el trato con los estudiantes.Pros: - Es, en general, receptivo.
- Le gusta enseñar.
- Le gusta el tema.Cons: Todavía es un poco inexperimentado y eso hace que suelte comentarios que no son muy amables con los estudiantes y que cometa errores en la corrección, pero creo que es algo que va a mejorar, pues le hemos dicho.","3.5"
"1576041781-17067","https://losestudiantes.co/","Maria Angela Corredor MoyanoLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/maria-angela-corredor-moyano","La profesora es muy amable, entiende los problemas de sus estudiantes y trata de colaborar con ello. Es un gran ser humano. En cuanto a la clase se puede tornar un poco aburrida, no usa Sicua y explica con presentaciones que pueden ser algo monótonas. Le gusta explicar bastante sobre gramática y ortografía y deja talleres en clase sobre esos temas, pero la mayoría de veces deja ver las diapositivas. Da bastante plazo para la entrega de trabajos.","4.5"
"1576041781-17072","https://losestudiantes.co/","Maria Angela Corredor MoyanoLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/maria-angela-corredor-moyano","Es una profesora muy amable, tierna y querida, trata de que sus estudiantes aprendan lo mayor que puedan. Deja trabajos que se pueden entregar mucho después de la fecha prevista, da muchas oportunidades de entrega, realiza bastantes ejercicios en clase (no muy difíciles). Sus clases son extremadamente monótonas, llegan a ser aburridas, todas las clases pone a leer a sus estudiantes, las diapositivas son con muchísimo texto.","3.5"
"1576041841-17355","https://losestudiantes.co/","Santiago Restrepo RamirezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/santiago-restrepo-ramirez","Santiago es un excelente profesor, conoce mucho sobre los temas que dicta. Las clases no suelen ser aburridas, sin embargo la carga de lectura es demasiado amplia y si uno no lee desaprovecha la clase. Si regulara las lecturas sería una clase excelente.","4.4"
"1576041832-17317","https://losestudiantes.co/","Christian David Vasquez InfanteLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/christian-david-vasquez-infante","Cristian es buen profesor y muy buena gente. Las clases con el son muy amenas (y así sean a las 6:30 am uno no se arrepiente de la madrugada), esta siempre abierto al debate, propone temas interesantes y de actualidad para la clase y reconoce cuando se equivoca en algo (incluso si es nota).

Es muy organizado y puntual, sube todas las presentacione...
Leer más...Pros: Buena gente. Clases interesantes.Cons: Exigente a medida que avanza el curso.","5"
"1576041818-17247","https://losestudiantes.co/","David SolodkowLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/david-solodkow","Es una buena clase. Las lecturas son interesantes, las presentaciones podría ser mejores","4"
"1576041813-17219","https://losestudiantes.co/","Camilo Ernesto Hernandez CastellanosLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/camilo-ernesto-hernandez-castellanos","Camilo es un profesor con bastante conocimiento, y sus clases pueden llegar a ser muy entretenidas y productivas siempre y cuando sean aquellas que él disfruta dictar, pues es evidente su falta de interés en las materias teóricas, las cuales tienden a ser repetitivas y frustrantes, pues los análisis de las obras suelen ser superficiales y muchas veces se sienten forzados. Sin embargo, con clases como Narrativas de lo perverso o Cine desde la literatura, se nota su gran interés en las temáticas: sus análisis son más profundos y el conocimiento que se adquiere es mayor. 
Hablando específicamente de Cine desde la literatura, es una clase que combina bastante bien textos literarios con obras cinematográficas, se hacen análisis visuales y filosóficos, y se habla de las películas seleccionadas (que son muy buenas y variadas) en distintos niveles. El conocimiento cinematográfico de Camilo es impresionante y, si se es cinéfilo, es una clase muy recomendada. Siempre y cuando la participación sea constante, es disfrutable.","4"
"1576041790-17115","https://losestudiantes.co/","Daniel Roberto Granja HidroboLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/daniel-roberto-granja-hidrobo","1
En general, es un buen profesor. Las lecturas son interesantes, es amigable y respetuoso, explica lo necesario y está abierto a responder todo tipo de dudas. A la hora de entregar los trabajos o cuando a uno se le presenta algún tipo de problema, es muy comprensivo; sin embargo, por su tono de voz y las actividades que propone, puede resultar mo...
Leer más...","4"
"1576041762-16993","https://losestudiantes.co/","Andrea Lozano VasquezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/andrea-lozano-vasquez","Sin duda la MEJOR PROFESORA del departamento (con razón es la directora). Además de cumplir a cabalidad los propósitos del curso, ser respetuosa, estrictamente justa en las calificaciones, puntual, clara y precisa en las explicaciones conceptuales, es evidente que disfruta enseñar. Con Andrea hay garantía en que las clases son preparadas, en que se...
Leer más...Pros: Muy buenas clases. Aprendizajes valiosos. Deja preguntas e intereses para desarrollar de forma individual.Cons: No maneja con destreza sicua plus. Es excesivamente rigurosa con la puntualidad. Tarda un poco en responder por corre electronico.","5"
"1576041827-17304","https://losestudiantes.co/","Gessica Giohanna Espejo VelasquezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/gessica-giohanna-espejo-velasquez","En términos generales es buena profesora, tiene un buen manejo de los temas y se preocupa porque aprendas a escribir bien. Siempre está dispuesta a resolver dudas y a ayudarte a corregir los errores que tengas en las entregas. Pros: Las clases son dinámicas y se hace una buena explicación de los textos trabajados. Cons: Califica duro las entregas y te puede bajar por cosas insignificantes. 
Siempre está muy pendiente de la asistencia.","4"
"1576041838-17348","https://losestudiantes.co/","Santiago Parga LinaresLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/santiago-parga-linares","Es buena gente pero es una mamera. Molesta por muchas bobadas pero si hace exactamente lo que el quiere que ha, la deja alta","3.5"
